date_time,power,temp
2019-12-14 11:15:00,43.0,0.9900000095367428
2019-12-14 11:30:00,37.6,0.9900000095367428
2019-12-14 11:45:00,3.4,0.9900000095367428
2019-12-14 12:00:00,3.7,0.9900000095367428
2019-12-14 12:15:00,3.9,0.9900000095367428
2019-12-14 12:30:00,3.4,0.9900000095367428
2019-12-14 12:45:00,3.4,0.9900000095367428
2019-12-14 13:00:00,5.0,0.9900000095367428
2019-12-14 13:15:00,3.9,0.9900000095367428
2019-12-14 13:30:00,2.2,0.9900000095367428
2019-12-14 13:45:00,0.9,0.9900000095367428
2019-12-14 14:00:00,2.5,0.9900000095367428
2019-12-14 14:15:00,5.6,0.9900000095367428
2019-12-14 14:30:00,6.1,0.9900000095367428
2019-12-14 14:45:00,6.6,0.9900000095367428
2019-12-14 15:00:00,6.8,0.9900000095367428
2019-12-14 15:15:00,6.6,0.9900000095367428
2019-12-14 15:30:00,6.8,0.9900000095367428
2019-12-14 15:45:00,6.7,0.9900000095367428
2019-12-14 16:00:00,6.4,0.9900000095367428
2019-12-14 16:15:00,6.6,0.9900000095367428
2019-12-14 16:30:00,6.4,0.9900000095367428
2019-12-14 16:45:00,6.9,0.9900000095367428
2019-12-14 17:00:00,7.7,0.9900000095367428
2019-12-14 17:15:00,7.2,0.9900000095367428
2019-12-14 17:30:00,8.0,0.9900000095367428
2019-12-14 17:45:00,8.4,0.9900000095367428
2019-12-14 18:00:00,8.6,0.9900000095367428
2019-12-14 18:15:00,6.7,0.9900000095367428
2019-12-14 18:30:00,7.3,0.9900000095367428
2019-12-14 18:45:00,7.3,0.9900000095367428
2019-12-14 19:00:00,7.8,0.9900000095367428
2019-12-14 19:15:00,5.4,0.9900000095367428
2019-12-14 19:30:00,5.7,0.9900000095367428
2019-12-14 19:45:00,5.2,0.9900000095367428
2019-12-14 20:00:00,5.5,0.9900000095367428
2019-12-14 20:15:00,5.7,0.9900000095367428
2019-12-14 20:30:00,5.1,0.9900000095367428
2019-12-14 20:45:00,5.4,0.9900000095367428
2019-12-14 21:00:00,5.3,0.9900000095367428
2019-12-14 21:15:00,5.3,0.9900000095367428
2019-12-14 21:30:00,5.5,0.9900000095367428
2019-12-14 21:45:00,5.6,0.9900000095367428
2019-12-14 22:00:00,5.5,0.9900000095367428
2019-12-14 22:15:00,5.4,0.9900000095367428
2019-12-14 22:30:00,6.2,0.9900000095367428
2019-12-14 22:45:00,5.6,0.9900000095367428
2019-12-14 23:00:00,5.6,0.9900000095367428
2019-12-14 23:15:00,5.6,0.9900000095367428
2019-12-14 23:30:00,5.5,0.9900000095367428
2019-12-14 23:45:00,5.3,0.9900000095367428
2019-12-15 00:00:00,5.7,0.9900000095367428
2019-12-15 00:15:00,5.3,0.9900000095367428
2019-12-15 00:30:00,4.6,0.9900000095367428
2019-12-15 00:45:00,4.2,0.9900000095367428
2019-12-15 01:00:00,4.4,0.9900000095367428
2019-12-15 01:15:00,4.3,0.9900000095367428
2019-12-15 01:30:00,4.7,0.9900000095367428
2019-12-15 01:45:00,4.3,0.9900000095367428
2019-12-15 02:00:00,4.1,0.9900000095367428
2019-12-15 02:15:00,4.9,0.9900000095367428
2019-12-15 02:30:00,4.6,0.9900000095367428
2019-12-15 02:45:00,4.4,0.9900000095367428
2019-12-15 03:00:00,4.7,0.9900000095367428
2019-12-15 03:15:00,4.1,0.9900000095367428
2019-12-15 03:30:00,4.3,0.9900000095367428
2019-12-15 03:45:00,4.3,0.9900000095367428
2019-12-15 04:00:00,4.3,0.9900000095367428
2019-12-15 04:15:00,5.0,0.9900000095367428
2019-12-15 04:30:00,4.2,0.9900000095367428
2019-12-15 04:45:00,5.0,0.9900000095367428
2019-12-15 05:00:00,4.6,0.9900000095367428
2019-12-15 05:15:00,4.2,0.9900000095367428
2019-12-15 05:30:00,4.9,0.9900000095367428
2019-12-15 05:45:00,4.4,0.9900000095367428
2019-12-15 06:00:00,4.4,0.9900000095367428
2019-12-15 06:15:00,5.7,0.9900000095367428
2019-12-15 06:30:00,6.8,0.9900000095367428
2019-12-15 06:45:00,7.2,0.9900000095367428
2019-12-15 07:00:00,6.5,0.9900000095367428
2019-12-15 07:15:00,6.7,0.9900000095367428
2019-12-15 07:30:00,7.1,0.9900000095367428
2019-12-15 07:45:00,6.6,0.9900000095367428
2019-12-15 08:00:00,6.4,0.9900000095367428
2019-12-15 08:15:00,6.7,0.9900000095367428
2019-12-15 08:30:00,7.5,0.9900000095367428
2019-12-15 08:45:00,8.6,0.9900000095367428
2019-12-15 09:00:00,44.9,0.9900000095367428
2019-12-15 09:15:00,44.1,0.9900000095367428
2019-12-15 09:30:00,44.3,0.9900000095367428
2019-12-15 09:45:00,44.8,0.9900000095367428
2019-12-15 10:00:00,45.6,0.9900000095367428
2019-12-15 10:15:00,45.2,0.9900000095367428
2019-12-15 10:30:00,43.0,0.9900000095367428
2019-12-15 10:45:00,100.0,0.9900000095367428
2019-12-15 11:00:00,44.5,0.9900000095367428
2019-12-15 11:15:00,45.5,0.9900000095367428
2019-12-15 11:30:00,43.8,0.9900000095367428
2019-12-15 11:45:00,37.1,0.9900000095367428
2019-12-15 12:00:00,93.7,0.9900000095367428
2019-12-15 12:15:00,44.4,0.9900000095367428
2019-12-15 12:30:00,44.1,0.9900000095367428
2019-12-15 12:45:00,43.4,0.9900000095367428
2019-12-15 13:00:00,5.0,0.9900000095367428
2019-12-15 13:15:00,5.3,0.9900000095367428
2019-12-15 13:30:00,4.7,0.9900000095367428
2019-12-15 13:45:00,3.8,0.9900000095367428
2019-12-15 14:00:00,2.7,0.9900000095367428
2019-12-15 14:15:00,4.5,0.9900000095367428
2019-12-15 14:30:00,3.5,0.9900000095367428
2019-12-15 14:45:00,2.9,0.9900000095367428
2019-12-15 15:00:00,5.4,0.9900000095367428
2019-12-15 15:15:00,6.7,0.9900000095367428
2019-12-15 15:30:00,6.9,0.9900000095367428
2019-12-15 15:45:00,5.6,0.9900000095367428
2019-12-15 16:00:00,6.1,0.9900000095367428
2019-12-15 16:15:00,6.6,0.9900000095367428
2019-12-15 16:30:00,5.7,0.9900000095367428
2019-12-15 16:45:00,5.6,0.9900000095367428
2019-12-15 17:00:00,6.8,0.9900000095367428
2019-12-15 17:15:00,6.7,0.9900000095367428
2019-12-15 17:30:00,6.3,0.9900000095367428
2019-12-15 17:45:00,6.6,0.9900000095367428
2019-12-15 18:00:00,7.9,0.9900000095367428
2019-12-15 18:15:00,7.8,0.9900000095367428
2019-12-15 18:30:00,7.3,0.9900000095367428
2019-12-15 18:45:00,8.2,0.9900000095367428
2019-12-15 19:00:00,42.9,0.9900000095367428
2019-12-15 19:15:00,39.1,0.9900000095367428
2019-12-15 19:30:00,37.8,0.9900000095367428
2019-12-15 19:45:00,38.6,0.9900000095367428
2019-12-15 20:00:00,38.6,0.9900000095367428
2019-12-15 20:15:00,39.0,0.9900000095367428
2019-12-15 20:30:00,41.5,0.9900000095367428
2019-12-15 20:45:00,35.3,0.9900000095367428
2019-12-15 21:00:00,31.7,0.9900000095367428
2019-12-15 21:15:00,30.6,0.9900000095367428
2019-12-15 21:30:00,0.3,0.9900000095367428
2019-12-15 21:45:00,0.6,0.9900000095367428
2019-12-15 22:00:00,0.5,0.9900000095367428
2019-12-15 22:15:00,0.8,0.9900000095367428
2019-12-15 22:30:00,1.1,0.9900000095367428
2019-12-15 22:45:00,1.2,0.9900000095367428
2019-12-15 23:00:00,0.7,0.9900000095367428
2019-12-15 23:15:00,1.1,0.9900000095367428
2019-12-15 23:30:00,0.9,0.9900000095367428
2019-12-15 23:45:00,1.2,0.9900000095367428
2019-12-16 00:00:00,1.2,0.9900000095367428
2019-12-16 00:15:00,1.3,0.9900000095367428
2019-12-16 00:30:00,1.3,0.9900000095367428
2019-12-16 00:45:00,1.5,0.9900000095367428
2019-12-16 01:00:00,1.2,1.2450000047683714
2019-12-16 01:15:00,1.1,1.5
2019-12-16 01:30:00,1.3,1.5
2019-12-16 01:45:00,1.1,1.5
2019-12-16 02:00:00,1.1,1.5
2019-12-16 02:15:00,1.0,1.5
2019-12-16 02:30:00,1.4,1.5
2019-12-16 02:45:00,1.4,1.5
2019-12-16 03:00:00,1.2,1.5
2019-12-16 03:15:00,1.2,1.5
2019-12-16 03:30:00,1.3,1.5
2019-12-16 03:45:00,1.2,1.5
2019-12-16 04:00:00,1.4,1.5
2019-12-16 04:15:00,2.1,1.5
2019-12-16 04:30:00,2.9,1.5
2019-12-16 04:45:00,2.7,1.5
2019-12-16 05:00:00,2.4,1.5
2019-12-16 05:15:00,2.2,1.5
2019-12-16 05:30:00,2.2,1.5
2019-12-16 05:45:00,2.5,1.5
2019-12-16 06:00:00,2.4,1.5
2019-12-16 06:15:00,2.5,1.5
2019-12-16 06:30:00,2.6,1.5
2019-12-16 06:45:00,2.1,1.5
2019-12-16 07:00:00,2.8,1.5
2019-12-16 07:15:00,2.8,1.5
2019-12-16 07:30:00,2.6,1.5
2019-12-16 07:45:00,2.9,1.5
2019-12-16 08:00:00,2.3,1.5
2019-12-16 08:15:00,2.9,1.5
2019-12-16 08:30:00,2.3,1.764999985694885
2019-12-16 08:45:00,1.9,2.02999997138977
2019-12-16 09:00:00,2.5,2.02999997138977
2019-12-16 09:15:00,1.5,2.02999997138977
2019-12-16 09:30:00,3.2,2.02999997138977
2019-12-16 09:45:00,4.5,2.02999997138977
2019-12-16 10:00:00,5.3,2.02999997138977
2019-12-16 10:15:00,6.4,2.02999997138977
2019-12-16 10:30:00,5.7,2.02999997138977
2019-12-16 10:45:00,6.5,2.02999997138977
2019-12-16 11:00:00,7.0,2.02999997138977
2019-12-16 11:15:00,6.4,2.02999997138977
2019-12-16 11:30:00,6.3,2.02999997138977
2019-12-16 11:45:00,7.9,2.02999997138977
2019-12-16 12:00:00,7.4,2.02999997138977
2019-12-16 12:15:00,8.1,2.02999997138977
2019-12-16 12:30:00,41.6,2.02999997138977
2019-12-16 12:45:00,42.9,2.02999997138977
2019-12-16 13:00:00,42.1,2.02999997138977
2019-12-16 13:15:00,42.3,2.02999997138977
2019-12-16 13:30:00,42.7,2.02999997138977
2019-12-16 13:45:00,41.2,2.02999997138977
2019-12-16 14:00:00,42.2,2.02999997138977
2019-12-16 14:15:00,41.4,2.02999997138977
2019-12-16 14:30:00,90.8,2.02999997138977
2019-12-16 14:45:00,42.5,2.02999997138977
2019-12-16 15:00:00,43.2,2.02999997138977
2019-12-16 15:15:00,41.4,2.02999997138977
2019-12-16 15:30:00,3.7,2.02999997138977
2019-12-16 15:45:00,2.6,2.02999997138977
2019-12-16 16:00:00,3.2,2.02999997138977
2019-12-16 16:15:00,2.3,2.02999997138977
2019-12-16 16:30:00,3.1,2.02999997138977
2019-12-16 16:45:00,4.1,2.02999997138977
2019-12-16 17:00:00,3.9,2.02999997138977
2019-12-16 17:15:00,4.2,2.02999997138977
2019-12-16 17:30:00,3.8,2.02999997138977
2019-12-16 17:45:00,3.6,2.02999997138977
2019-12-16 18:00:00,5.4,2.02999997138977
2019-12-16 18:15:00,5.7,2.02999997138977
2019-12-16 18:30:00,6.4,1.764999985694885
2019-12-16 18:45:00,6.4,1.5
2019-12-16 19:00:00,6.1,1.5
2019-12-16 19:15:00,5.9,1.5
2019-12-16 19:30:00,7.1,1.5
2019-12-16 19:45:00,6.9,1.5
2019-12-16 20:00:00,6.8,1.5
2019-12-16 20:15:00,6.7,1.5
2019-12-16 20:30:00,6.6,1.5
2019-12-16 20:45:00,6.4,1.5
2019-12-16 21:00:00,5.4,1.5
2019-12-16 21:15:00,4.4,1.5
2019-12-16 21:30:00,5.0,1.5
2019-12-16 21:45:00,4.1,1.5
2019-12-16 22:00:00,4.5,1.5
2019-12-16 22:15:00,4.4,1.5
2019-12-16 22:30:00,4.7,1.5
2019-12-16 22:45:00,4.3,1.5
2019-12-16 23:00:00,4.7,1.5
2019-12-16 23:15:00,4.4,1.5
2019-12-16 23:30:00,4.6,1.5
2019-12-16 23:45:00,4.2,1.5
2019-12-17 00:00:00,3.9,1.5
2019-12-17 00:15:00,4.4,0.9900000095367428
2019-12-17 00:30:00,3.7,0.9900000095367428
2019-12-17 00:45:00,5.9,0.9900000095367428
2019-12-17 01:00:00,2.2,0.9900000095367428
2019-12-17 01:15:00,19.8,0.9900000095367428
2019-12-17 01:30:00,27.2,0.9900000095367428
2019-12-17 01:45:00,1.1,0.9900000095367428
2019-12-17 02:00:00,0.1,0.9900000095367428
2019-12-17 02:15:00,36.6,0.9900000095367428
2019-12-17 02:30:00,39.9,0.9900000095367428
2019-12-17 02:45:00,37.5,0.9900000095367428
2019-12-17 03:00:00,0.6,0.9900000095367428
2019-12-17 03:15:00,26.1,0.9900000095367428
2019-12-17 03:30:00,36.8,0.9900000095367428
2019-12-17 03:45:00,57.3,0.9900000095367428
2019-12-17 04:00:00,38.5,0.9900000095367428
2019-12-17 04:15:00,37.6,0.9900000095367428
2019-12-17 04:30:00,0.8,0.9900000095367428
2019-12-17 04:45:00,91.5,0.9900000095367428
2019-12-17 05:00:00,91.0,0.9900000095367428
2019-12-17 05:15:00,39.5,0.9900000095367428
2019-12-17 05:30:00,1.7,0.9900000095367428
2019-12-17 05:45:00,0.8,0.9900000095367428
2019-12-17 06:00:00,93.6,0.9900000095367428
2019-12-17 06:15:00,39.0,0.9900000095367428
2019-12-17 06:30:00,2.1,0.9900000095367428
2019-12-17 06:45:00,0.9,0.9900000095367428
2019-12-17 07:00:00,101.2,0.9900000095367428
2019-12-17 07:15:00,40.7,0.9900000095367428
2019-12-17 07:30:00,93.1,0.9900000095367428
2019-12-17 07:45:00,38.8,0.9900000095367428
2019-12-17 08:00:00,96.0,0.9900000095367428
2019-12-17 08:15:00,40.7,0.9900000095367428
2019-12-17 08:30:00,66.4,0.9900000095367428
2019-12-17 08:45:00,41.6,0.9900000095367428
2019-12-17 09:00:00,2.6,0.9900000095367428
2019-12-17 09:15:00,2.1,0.9900000095367428
2019-12-17 09:30:00,102.3,0.9900000095367428
2019-12-17 09:45:00,72.3,0.9900000095367428
2019-12-17 10:00:00,75.1,0.9900000095367428
2019-12-17 10:15:00,2.3,0.9900000095367428
2019-12-17 10:30:00,99.1,0.9900000095367428
2019-12-17 10:45:00,97.1,0.9900000095367428
2019-12-17 11:00:00,26.0,0.9900000095367428
2019-12-17 11:15:00,2.8,0.9900000095367428
2019-12-17 11:30:00,106.2,0.9900000095367428
2019-12-17 11:45:00,46.0,0.9900000095367428
2019-12-17 12:00:00,92.9,0.9900000095367428
2019-12-17 12:15:00,37.7,0.9900000095367428
2019-12-17 12:30:00,37.1,0.9900000095367428
2019-12-17 12:45:00,42.0,0.9900000095367428
2019-12-17 13:00:00,87.6,0.9900000095367428
2019-12-17 13:15:00,42.6,0.9900000095367428
2019-12-17 13:30:00,2.7,0.9900000095367428
2019-12-17 13:45:00,1.8,0.9900000095367428
2019-12-17 14:00:00,101.8,0.9900000095367428
2019-12-17 14:15:00,42.3,0.9900000095367428
2019-12-17 14:30:00,87.3,0.9900000095367428
2019-12-17 14:45:00,35.4,0.9900000095367428
2019-12-17 15:00:00,87.6,0.9900000095367428
2019-12-17 15:15:00,42.9,0.9900000095367428
2019-12-17 15:30:00,41.7,0.9900000095367428
2019-12-17 15:45:00,42.5,0.9900000095367428
2019-12-17 16:00:00,3.1,0.9900000095367428
2019-12-17 16:15:00,1.9,0.9900000095367428
2019-12-17 16:30:00,94.8,0.9900000095367428
2019-12-17 16:45:00,3.5,0.9900000095367428
2019-12-17 17:00:00,3.6,0.9900000095367428
2019-12-17 17:15:00,97.6,0.9900000095367428
2019-12-17 17:30:00,41.3,0.9900000095367428
2019-12-17 17:45:00,2.7,0.9900000095367428
2019-12-17 18:00:00,2.1,0.9900000095367428
2019-12-17 18:15:00,98.4,0.9900000095367428
2019-12-17 18:30:00,41.6,0.9900000095367428
2019-12-17 18:45:00,90.4,0.9900000095367428
2019-12-17 19:00:00,2.4,0.9900000095367428
2019-12-17 19:15:00,99.7,0.9900000095367428
2019-12-17 19:30:00,41.4,0.9900000095367428
2019-12-17 19:45:00,41.2,0.9900000095367428
2019-12-17 20:00:00,2.0,0.9900000095367428
2019-12-17 20:15:00,1.3,0.9900000095367428
2019-12-17 20:30:00,103.1,0.9900000095367428
2019-12-17 20:45:00,39.5,0.9900000095367428
2019-12-17 21:00:00,9.7,0.9900000095367428
2019-12-17 21:15:00,0.2,0.9900000095367428
2019-12-17 21:30:00,86.6,0.9900000095367428
2019-12-17 21:45:00,38.9,0.9900000095367428
2019-12-17 22:00:00,1.1,0.9900000095367428
2019-12-17 22:15:00,45.6,0.9900000095367428
2019-12-17 22:30:00,40.2,0.9900000095367428
2019-12-17 22:45:00,32.1,0.9900000095367428
2019-12-17 23:00:00,30.4,0.9900000095367428
2019-12-17 23:15:00,0.2,0.9900000095367428
2019-12-17 23:30:00,0.0,0.9900000095367428
2019-12-17 23:45:00,39.0,0.9900000095367428
2019-12-18 00:00:00,39.2,0.9900000095367428
2019-12-18 00:15:00,32.1,0.9900000095367428
2019-12-18 00:30:00,29.8,0.9900000095367428
2019-12-18 00:45:00,29.9,0.9900000095367428
2019-12-18 01:00:00,28.7,0.9900000095367428
2019-12-18 01:15:00,0.3,0.9900000095367428
2019-12-18 01:30:00,43.7,0.9900000095367428
2019-12-18 01:45:00,40.2,0.9900000095367428
2019-12-18 02:00:00,32.2,0.9900000095367428
2019-12-18 02:15:00,30.9,0.9900000095367428
2019-12-18 02:30:00,28.9,0.9900000095367428
2019-12-18 02:45:00,28.8,0.9900000095367428
2019-12-18 03:00:00,27.3,0.9900000095367428
2019-12-18 03:15:00,0.0,0.9900000095367428
2019-12-18 03:30:00,39.5,0.9900000095367428
2019-12-18 03:45:00,39.0,1.5
2019-12-18 04:00:00,30.5,1.5
2019-12-18 04:15:00,28.5,1.5
2019-12-18 04:30:00,27.7,1.5
2019-12-18 04:45:00,27.8,1.5
2019-12-18 05:00:00,26.1,1.5
2019-12-18 05:15:00,0.9,1.5
2019-12-18 05:30:00,41.8,1.5
2019-12-18 05:45:00,40.5,1.5
2019-12-18 06:00:00,41.5,1.5
2019-12-18 06:15:00,41.4,1.5
2019-12-18 06:30:00,40.7,1.5
2019-12-18 06:45:00,37.1,1.5
2019-12-18 07:00:00,20.7,1.5
2019-12-18 07:15:00,1.4,1.5
2019-12-18 07:30:00,100.4,1.5
2019-12-18 07:45:00,41.3,1.5
2019-12-18 08:00:00,41.1,1.5
2019-12-18 08:15:00,40.4,1.5
2019-12-18 08:30:00,40.0,1.5
2019-12-18 08:45:00,40.0,1.5
2019-12-18 09:00:00,0.5,0.9900000095367428
2019-12-18 09:15:00,41.2,0.9900000095367428
2019-12-18 09:30:00,40.1,0.9900000095367428
2019-12-18 09:45:00,98.0,0.9900000095367428
2019-12-18 10:00:00,39.2,0.9900000095367428
2019-12-18 10:15:00,90.6,0.479999989271164
2019-12-18 10:30:00,37.2,0.479999989271164
2019-12-18 10:45:00,93.5,0.479999989271164
2019-12-18 11:00:00,35.5,0.479999989271164
2019-12-18 11:15:00,41.6,0.479999989271164
2019-12-18 11:30:00,36.8,0.479999989271164
2019-12-18 11:45:00,36.8,0.479999989271164
2019-12-18 12:00:00,36.5,0.479999989271164
2019-12-18 12:15:00,35.6,0.479999989271164
2019-12-18 12:30:00,37.1,0.479999989271164
2019-12-18 12:45:00,37.3,0.479999989271164
2019-12-18 13:00:00,37.6,0.479999989271164
2019-12-18 13:15:00,37.0,0.479999989271164
2019-12-18 13:30:00,38.2,0.479999989271164
2019-12-18 13:45:00,38.2,0.479999989271164
2019-12-18 14:00:00,38.4,0.479999989271164
2019-12-18 14:15:00,84.0,0.479999989271164
2019-12-18 14:30:00,36.0,0.479999989271164
2019-12-18 14:45:00,35.5,0.479999989271164
2019-12-18 15:00:00,35.5,0.479999989271164
2019-12-18 15:15:00,36.4,0.479999989271164
2019-12-18 15:30:00,92.7,0.479999989271164
2019-12-18 15:45:00,35.6,0.479999989271164
2019-12-18 16:00:00,36.4,0.479999989271164
2019-12-18 16:15:00,34.2,0.479999989271164
2019-12-18 16:30:00,35.5,0.479999989271164
2019-12-18 16:45:00,36.8,0.479999989271164
2019-12-18 17:00:00,36.1,0.479999989271164
2019-12-18 17:15:00,36.5,0.479999989271164
2019-12-18 17:30:00,38.8,0.479999989271164
2019-12-18 17:45:00,37.4,0.479999989271164
2019-12-18 18:00:00,35.8,0.479999989271164
2019-12-18 18:15:00,35.6,0.479999989271164
2019-12-18 18:30:00,35.6,0.479999989271164
2019-12-18 18:45:00,36.9,0.479999989271164
2019-12-18 19:00:00,36.2,0.479999989271164
2019-12-18 19:15:00,35.3,0.479999989271164
2019-12-18 19:30:00,36.1,0.479999989271164
2019-12-18 19:45:00,35.4,0.479999989271164
2019-12-18 20:00:00,36.5,0.479999989271164
2019-12-18 20:15:00,37.3,0.479999989271164
2019-12-18 20:30:00,36.8,0.479999989271164
2019-12-18 20:45:00,34.4,0.479999989271164
2019-12-18 21:00:00,34.2,0.479999989271164
2019-12-18 21:15:00,34.4,0.479999989271164
2019-12-18 21:30:00,34.6,0.479999989271164
2019-12-18 21:45:00,34.3,0.479999989271164
2019-12-18 22:00:00,33.8,0.479999989271164
2019-12-18 22:15:00,35.5,0.479999989271164
2019-12-18 22:30:00,35.0,0.479999989271164
2019-12-18 22:45:00,35.6,0.479999989271164
2019-12-18 23:00:00,30.9,0.479999989271164
2019-12-18 23:15:00,31.0,0.479999989271164
2019-12-18 23:30:00,30.5,0.479999989271164
2019-12-18 23:45:00,30.7,0.479999989271164
2019-12-19 00:00:00,30.4,0.479999989271164
2019-12-19 00:15:00,28.8,0.479999989271164
2019-12-19 00:30:00,0.3,0.479999989271164
2019-12-19 00:45:00,37.0,0.479999989271164
2019-12-19 01:00:00,35.8,0.479999989271164
2019-12-19 01:15:00,36.4,0.479999989271164
2019-12-19 01:30:00,34.3,0.479999989271164
2019-12-19 01:45:00,35.8,0.479999989271164
2019-12-19 02:00:00,35.8,0.479999989271164
2019-12-19 02:15:00,35.7,0.479999989271164
2019-12-19 02:30:00,35.7,0.479999989271164
2019-12-19 02:45:00,35.3,0.479999989271164
2019-12-19 03:00:00,35.8,0.479999989271164
2019-12-19 03:15:00,32.1,0.479999989271164
2019-12-19 03:30:00,25.7,0.479999989271164
2019-12-19 03:45:00,31.4,0.479999989271164
2019-12-19 04:00:00,31.6,0.479999989271164
2019-12-19 04:15:00,30.1,0.479999989271164
2019-12-19 04:30:00,29.7,0.479999989271164
2019-12-19 04:45:00,30.5,0.479999989271164
2019-12-19 05:00:00,29.6,0.479999989271164
2019-12-19 05:15:00,31.9,0.479999989271164
2019-12-19 05:30:00,30.7,0.479999989271164
2019-12-19 05:45:00,29.5,0.479999989271164
2019-12-19 06:00:00,36.4,0.479999989271164
2019-12-19 06:15:00,36.7,0.479999989271164
2019-12-19 06:30:00,41.6,0.479999989271164
2019-12-19 06:45:00,37.2,0.479999989271164
2019-12-19 07:00:00,37.3,0.479999989271164
2019-12-19 07:15:00,38.3,0.479999989271164
2019-12-19 07:30:00,36.4,0.479999989271164
2019-12-19 07:45:00,36.2,0.479999989271164
2019-12-19 08:00:00,37.6,0.479999989271164
2019-12-19 08:15:00,35.6,0.479999989271164
2019-12-19 08:30:00,35.5,0.479999989271164
2019-12-19 08:45:00,37.8,0.479999989271164
2019-12-19 09:00:00,81.4,0.479999989271164
2019-12-19 09:15:00,38.0,0.479999989271164
2019-12-19 09:30:00,49.5,0.479999989271164
2019-12-19 09:45:00,37.4,0.479999989271164
2019-12-19 10:00:00,46.4,0.479999989271164
2019-12-19 10:15:00,36.6,0.479999989271164
2019-12-19 10:30:00,71.0,0.479999989271164
2019-12-19 10:45:00,35.8,0.479999989271164
2019-12-19 11:00:00,49.3,0.479999989271164
2019-12-19 11:15:00,38.1,0.479999989271164
2019-12-19 11:30:00,40.4,0.479999989271164
2019-12-19 11:45:00,37.6,0.479999989271164
2019-12-19 12:00:00,37.9,0.479999989271164
2019-12-19 12:15:00,36.5,0.479999989271164
2019-12-19 12:30:00,36.3,0.479999989271164
2019-12-19 12:45:00,37.8,0.479999989271164
2019-12-19 13:00:00,38.6,0.479999989271164
2019-12-19 13:15:00,74.4,0.479999989271164
2019-12-19 13:30:00,36.7,0.479999989271164
2019-12-19 13:45:00,37.2,0.479999989271164
2019-12-19 14:00:00,36.9,0.479999989271164
2019-12-19 14:15:00,70.5,0.479999989271164
2019-12-19 14:30:00,37.4,0.479999989271164
2019-12-19 14:45:00,51.7,0.479999989271164
2019-12-19 15:00:00,37.1,0.479999989271164
2019-12-19 15:15:00,37.7,0.479999989271164
2019-12-19 15:30:00,35.7,0.479999989271164
2019-12-19 15:45:00,36.6,0.479999989271164
2019-12-19 16:00:00,38.6,0.479999989271164
2019-12-19 16:15:00,37.0,0.479999989271164
2019-12-19 16:30:00,35.0,0.479999989271164
2019-12-19 16:45:00,34.3,0.479999989271164
2019-12-19 17:00:00,35.6,0.479999989271164
2019-12-19 17:15:00,36.8,0.479999989271164
2019-12-19 17:30:00,90.4,0.479999989271164
2019-12-19 17:45:00,35.4,0.479999989271164
2019-12-19 18:00:00,36.3,0.479999989271164
2019-12-19 18:15:00,53.6,0.479999989271164
2019-12-19 18:30:00,36.3,0.479999989271164
2019-12-19 18:45:00,38.7,0.479999989271164
2019-12-19 19:00:00,36.8,0.479999989271164
2019-12-19 19:15:00,37.8,0.479999989271164
2019-12-19 19:30:00,35.7,0.479999989271164
2019-12-19 19:45:00,66.7,0.479999989271164
2019-12-19 20:00:00,37.6,0.479999989271164
2019-12-19 20:15:00,37.2,0.479999989271164
2019-12-19 20:30:00,35.8,0.479999989271164
2019-12-19 20:45:00,34.3,0.479999989271164
2019-12-19 21:00:00,33.7,0.22499999497085815
2019-12-19 21:15:00,32.1,-0.0299999993294477
2019-12-19 21:30:00,32.7,-0.0299999993294477
2019-12-19 21:45:00,35.1,-0.0299999993294477
2019-12-19 22:00:00,32.9,-0.0299999993294477
2019-12-19 22:15:00,35.2,-0.0299999993294477
2019-12-19 22:30:00,31.3,-0.0299999993294477
2019-12-19 22:45:00,0.3,-0.0299999993294477
2019-12-19 23:00:00,35.3,-0.0299999993294477
2019-12-19 23:15:00,34.5,-0.0299999993294477
2019-12-19 23:30:00,33.4,-0.0299999993294477
2019-12-19 23:45:00,30.1,-0.0299999993294477
2019-12-20 00:00:00,30.0,-0.0299999993294477
2019-12-20 00:15:00,6.7,0.479999989271164
2019-12-20 00:30:00,1.1,0.479999989271164
2019-12-20 00:45:00,37.4,0.479999989271164
2019-12-20 01:00:00,35.3,0.479999989271164
2019-12-20 01:15:00,34.1,0.479999989271164
2019-12-20 01:30:00,84.1,0.479999989271164
2019-12-20 01:45:00,33.3,0.479999989271164
2019-12-20 02:00:00,84.0,0.479999989271164
2019-12-20 02:15:00,33.0,0.479999989271164
2019-12-20 02:30:00,32.9,0.479999989271164
2019-12-20 02:45:00,77.2,0.479999989271164
2019-12-20 03:00:00,34.1,0.479999989271164
